VR_VR-1-15_Variable	m64069_230413_005848/124060949/ccs/rev	100.000	200	0	0	1	200	350	549	1.24e-102	370
VR_VR-1-15_Variable	m64069_230413_005848/124060949/ccs/fwd	100.000	200	0	0	1	200	2042	1843	1.24e-102	370
VR_VR-1-15_Variable	m64069_230413_005848/132645000/ccs	100.000	200	0	0	1	200	2046	1847	1.24e-102	370
VR_VR-1-15_Variable	m64069_230413_005848/22020195/ccs	100.000	200	0	0	1	200	887	688	1.24e-102	370
VR_VR-1-15_Variable	m64069_230413_005848/104137700/ccs/rev	100.000	200	0	0	1	200	350	549	1.24e-102	370
VR_VR-1-15_Variable	m64069_230413_005848/95554343/ccs/fwd	100.000	200	0	0	1	200	351	550	1.24e-102	370
VR_VR-1-15_Variable	m64069_230413_005848/104137700/ccs/fwd	100.000	200	0	0	1	200	2048	1849	1.24e-102	370
VR_VR-1-15_Variable	m64069_230413_005848/175114622/ccs/rev	100.000	200	0	0	1	200	350	549	1.24e-102	370
VR_VR-1-15_Variable	m64069_230413_005848/166723775/ccs	100.000	200	0	0	1	200	350	549	1.24e-102	370
VR_VR-1-15_Variable	m64069_230413_005848/149750741/ccs/rev	100.000	200	0	0	1	200	349	548	1.24e-102	370
VR_VR-1-15_Variable	m64069_230413_005848/115540664/ccs/fwd	100.000	200	0	0	1	200	2044	1845	1.24e-102	370
VR_VR-1-15_Variable	m64069_230413_005848/53018646/ccs	100.000	200	0	0	1	200	348	547	1.24e-102	370
VR_VR-1-15_Variable	m64069_230413_005848/138349213/ccs	100.000	200	0	0	1	200	349	548	1.24e-102	370
VR_VR-1-15_Variable	m64069_230413_005848/141231076/ccs	100.000	200	0	0	1	200	2045	1846	1.24e-102	370
VR_VR-1-15_Variable	m64069_230413_005848/146868987/ccs	100.000	200	0	0	1	200	350	549	1.24e-102	370
VR_VR-1-15_Variable	m64069_230413_005848/152569956/ccs/rev	100.000	200	0	0	1	200	416	615	1.24e-102	370
VR_VR-1-15_Variable	m64069_230413_005848/78514092/ccs/rev	100.000	200	0	0	1	200	2048	1849	1.24e-102	370
VR_VR-1-15_Variable	m64069_230413_005848/78514092/ccs/fwd	100.000	200	0	0	1	200	350	549	1.24e-102	370
VR_VR-1-15_Variable	m64069_230413_005848/112658703/ccs/fwd	100.000	200	0	0	1	200	350	549	1.24e-102	370
VR_VR-1-15_Variable	m64069_230413_005848/166660702/ccs	100.000	200	0	0	1	200	350	549	1.24e-102	370
VR_VR-1-15_Variable	m64069_230413_005848/141230617/ccs	100.000	200	0	0	1	200	2054	1855	1.24e-102	370
VR_VR-1-15_Variable	m64069_230413_005848/19203431/ccs/fwd	100.000	200	0	0	1	200	2034	1835	1.24e-102	370
VR_VR-1-15_Variable	m64069_230413_005848/75695247/ccs	100.000	200	0	0	1	200	350	549	1.24e-102	370
VR_VR-1-15_Variable	m64069_230413_005848/21957318/ccs	100.000	200	0	0	1	200	2044	1845	1.24e-102	370
VR_VR-1-15_Variable	m64069_230413_005848/13633298/ccs	100.000	200	0	0	1	200	2046	1847	1.24e-102	370
VR_VR-1-15_Variable	m64069_230413_005848/115540520/ccs/fwd	100.000	200	0	0	1	200	351	550	1.24e-102	370
VR_VR-1-15_Variable	m64069_230413_005848/19203871/ccs/rev	100.000	200	0	0	1	200	2048	1849	1.24e-102	370
VR_VR-1-15_Variable	m64069_230413_005848/124061006/ccs	100.000	200	0	0	1	200	350	549	1.24e-102	370
VR_VR-1-15_Variable	m64069_230413_005848/132645070/ccs/rev	100.000	200	0	0	1	200	2046	1847	1.24e-102	370
VR_VR-1-15_Variable	m64069_230413_005848/155387695/ccs/rev	100.000	200	0	0	1	200	2039	1840	1.24e-102	370
VR_VR-1-15_Variable	m64069_230413_005848/124061097/ccs/rev	100.000	200	0	0	1	200	2046	1847	1.24e-102	370
VR_VR-1-15_Variable	m64069_230413_005848/13634229/ccs/fwd	100.000	199	0	0	2	200	2045	1847	4.48e-102	368
VR_VR-1-15_Variable	m64069_230413_005848/84215599/ccs	99.500	200	1	0	1	200	348	547	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/158269867/ccs	99.500	200	1	0	1	200	349	548	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/118360350/ccs/fwd	99.500	200	1	0	1	200	2044	1845	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/84215188/ccs	99.500	200	1	0	1	200	2049	1850	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/129762173/ccs/fwd	99.500	200	1	0	1	200	350	549	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/87034398/ccs/fwd	99.500	200	1	0	1	200	350	549	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/44564711/ccs	99.500	200	1	0	1	200	350	549	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/27590909/ccs	99.500	200	1	0	1	200	350	549	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/53019278/ccs/rev	99.500	200	1	0	1	200	2054	1855	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/166724047/ccs	99.500	200	1	0	1	200	2046	1847	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/129762286/ccs/fwd	99.502	201	0	1	1	200	350	550	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/112659130/ccs	99.500	200	1	0	1	200	349	548	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/47319835/ccs	99.500	200	1	0	1	200	296	495	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/41681766/ccs	99.500	200	1	0	1	200	2047	1848	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/106957564/ccs	99.500	200	1	0	1	200	350	549	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/95617542/ccs	99.500	200	1	0	1	200	2052	1853	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/44501382/ccs/rev	99.500	200	1	0	1	200	349	548	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/44501382/ccs/fwd	99.500	200	1	0	1	200	2046	1847	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/5439891/ccs	99.500	200	1	0	1	200	353	552	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/44501734/ccs/rev	99.500	200	1	0	1	200	2047	1848	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/16450590/ccs/rev	99.500	200	1	0	1	200	349	548	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/172361701/ccs	99.500	200	1	0	1	200	2045	1846	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/16450590/ccs/fwd	99.500	200	1	0	1	200	2045	1846	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/124061070/ccs/rev	99.500	200	1	0	1	200	350	549	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/124061070/ccs/fwd	99.500	200	1	0	1	200	2045	1846	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/47382882/ccs/rev	99.500	200	1	0	1	200	2045	1846	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/47382882/ccs/fwd	99.500	200	1	0	1	200	349	548	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/152570078/ccs	99.500	200	1	0	1	200	350	549	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/41681246/ccs/rev	99.500	200	1	0	1	200	2045	1846	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/41681246/ccs/fwd	99.500	200	1	0	1	200	350	549	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/24774493/ccs	99.500	200	1	0	1	200	2042	1843	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/58656130/ccs	99.500	200	1	0	1	200	351	550	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/10880784/ccs/fwd	99.500	200	1	0	1	200	347	546	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/47383010/ccs	99.500	200	1	0	1	200	350	549	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/78514689/ccs	99.500	200	1	0	1	200	350	549	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/126880383/ccs/rev	99.500	200	1	0	1	200	2045	1846	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/33162062/ccs/rev	99.500	200	1	0	1	200	350	549	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/53019355/ccs/rev	99.500	200	1	0	1	200	2048	1849	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/141231353/ccs	99.500	200	1	0	1	200	350	549	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/19203542/ccs	99.500	200	1	0	1	200	350	549	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/58656123/ccs	99.500	200	1	0	1	200	350	549	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/33162074/ccs	99.500	200	1	0	1	200	350	549	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/92735581/ccs	99.500	200	1	0	1	200	2047	1848	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/158206494/ccs	99.500	200	1	0	1	200	349	548	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/95617371/ccs/fwd	99.500	200	1	0	1	200	2040	1841	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/47319808/ccs/fwd	99.500	200	1	0	1	200	347	546	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/2689508/ccs/rev	99.500	200	1	0	1	200	350	549	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/44501581/ccs	99.500	200	1	0	1	200	2044	1845	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/138348973/ccs/fwd	99.500	200	1	0	1	200	2045	1846	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/55837681/ccs/fwd	99.500	200	1	0	1	200	2053	1854	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/5439988/ccs	99.500	200	1	0	1	200	2062	1863	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/112658703/ccs/rev	99.502	201	0	1	1	200	2046	1846	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/30344548/ccs	99.500	200	1	0	1	200	1505	1306	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/155388230/ccs	99.500	200	1	0	1	200	2048	1849	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/149751203/ccs	99.500	200	1	0	1	200	2046	1847	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/138348704/ccs	99.500	200	1	0	1	200	2047	1848	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/47319376/ccs/rev	99.500	200	1	0	1	200	2041	1842	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/47319376/ccs/fwd	99.500	200	1	0	1	200	350	549	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/169543701/ccs/fwd	99.500	200	1	0	1	200	2046	1847	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/161024417/ccs	99.500	200	1	0	1	200	2046	1847	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/81396044/ccs/rev	99.502	201	0	1	1	200	2047	1847	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/132645070/ccs/fwd	99.502	201	0	1	1	200	351	551	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/98436773/ccs/rev	99.500	200	1	0	1	200	350	549	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/101255774/ccs/fwd	99.500	200	1	0	1	200	350	549	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/98436773/ccs/fwd	99.500	200	1	0	1	200	2046	1847	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/126879455/ccs/fwd	99.500	200	1	0	1	200	2045	1846	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/152569661/ccs	99.500	200	1	0	1	200	350	549	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/2791/ccs	99.500	200	1	0	1	200	2046	1847	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/92735182/ccs	99.500	200	1	0	1	200	2048	1849	5.79e-101	364
VR_VR-1-15_Variable	m64069_230413_005848/115540634/ccs/rev	99.500	200	0	1	1	200	352	550	2.08e-100	363
VR_VR-1-15_Variable	m64069_230413_005848/95554343/ccs/rev	99.500	200	0	1	1	200	2046	1848	2.08e-100	363
VR_VR-1-15_Variable	m64069_230413_005848/10881028/ccs/fwd	99.500	200	0	1	1	200	2045	1847	2.08e-100	363
VR_VR-1-15_Variable	m64069_230413_005848/33162087/ccs/rev	99.500	200	0	1	1	200	354	552	2.08e-100	363
VR_VR-1-15_Variable	m64069_230413_005848/155387695/ccs/fwd	99.500	200	0	1	1	200	348	546	2.08e-100	363
VR_VR-1-15_Variable	m64069_230413_005848/10881028/ccs/rev	99.010	202	0	2	1	200	348	549	7.49e-100	361
VR_VR-1-15_Variable	m64069_230413_005848/78514268/ccs/fwd	99.495	198	1	0	1	198	2054	1857	7.49e-100	361
VR_VR-1-15_Variable	m64069_230413_005848/129762244/ccs	99.000	200	2	0	1	200	2046	1847	2.69e-99	359
VR_VR-1-15_Variable	m64069_230413_005848/118360350/ccs/rev	99.005	201	1	1	1	200	352	552	2.69e-99	359
VR_VR-1-15_Variable	m64069_230413_005848/155388508/ccs/rev	99.000	200	2	0	1	200	2040	1841	2.69e-99	359
VR_VR-1-15_Variable	m64069_230413_005848/104138062/ccs/fwd	99.005	201	0	2	1	200	350	549	2.69e-99	359
VR_VR-1-15_Variable	m64069_230413_005848/152570034/ccs	99.000	200	2	0	1	200	350	549	2.69e-99	359
VR_VR-1-15_Variable	m64069_230413_005848/95617578/ccs/rev	99.000	200	2	0	1	200	2043	1844	2.69e-99	359
VR_VR-1-15_Variable	m64069_230413_005848/55837981/ccs/rev	99.000	200	2	0	1	200	2043	1844	2.69e-99	359
VR_VR-1-15_Variable	m64069_230413_005848/13697506/ccs/rev	99.000	200	2	0	1	200	351	550	2.69e-99	359
VR_VR-1-15_Variable	m64069_230413_005848/81395801/ccs/fwd	99.000	200	2	0	1	200	350	549	2.69e-99	359
VR_VR-1-15_Variable	m64069_230413_005848/38734584/ccs/rev	99.000	200	2	0	1	200	2046	1847	2.69e-99	359
VR_VR-1-15_Variable	m64069_230413_005848/38734584/ccs/fwd	99.000	200	2	0	1	200	351	550	2.69e-99	359
VR_VR-1-15_Variable	m64069_230413_005848/8128815/ccs	99.000	200	2	0	1	200	2044	1845	2.69e-99	359
VR_VR-1-15_Variable	m64069_230413_005848/65683/ccs/fwd	99.000	200	2	0	1	200	2053	1854	2.69e-99	359
VR_VR-1-15_Variable	m64069_230413_005848/10880827/ccs/rev	99.000	200	2	0	1	200	349	548	2.69e-99	359
VR_VR-1-15_Variable	m64069_230413_005848/115477323/ccs/rev	99.005	201	1	1	1	200	350	550	2.69e-99	359
VR_VR-1-15_Variable	m64069_230413_005848/10880827/ccs/fwd	99.000	200	2	0	1	200	2044	1845	2.69e-99	359
VR_VR-1-15_Variable	m64069_230413_005848/8127706/ccs/rev	99.492	197	1	0	1	197	350	546	2.69e-99	359
VR_VR-1-15_Variable	m64069_230413_005848/8127706/ccs/fwd	99.000	200	2	0	1	200	2046	1847	2.69e-99	359
VR_VR-1-15_Variable	m64069_230413_005848/84214637/ccs	99.000	200	2	0	1	200	350	549	2.69e-99	359
VR_VR-1-15_Variable	m64069_230413_005848/146931868/ccs/rev	99.000	200	2	0	1	200	350	549	2.69e-99	359
VR_VR-1-15_Variable	m64069_230413_005848/146931868/ccs/fwd	99.000	200	2	0	1	200	1487	1288	2.69e-99	359
VR_VR-1-15_Variable	m64069_230413_005848/87034341/ccs/fwd	99.005	201	1	1	1	200	349	549	2.69e-99	359
VR_VR-1-15_Variable	m64069_230413_005848/175178183/ccs	99.005	201	1	1	1	200	351	551	2.69e-99	359
VR_VR-1-15_Variable	m64069_230413_005848/84214841/ccs	99.000	200	2	0	1	200	350	549	2.69e-99	359
VR_VR-1-15_Variable	m64069_230413_005848/16450213/ccs/rev	99.000	200	2	0	1	200	350	549	2.69e-99	359
VR_VR-1-15_Variable	m64069_230413_005848/13634382/ccs	99.005	201	1	1	1	200	2047	1847	2.69e-99	359
VR_VR-1-15_Variable	m64069_230413_005848/89916225/ccs/rev	99.000	200	2	0	1	200	2044	1845	2.69e-99	359
VR_VR-1-15_Variable	m64069_230413_005848/55837616/ccs/rev	99.000	200	2	0	1	200	348	547	2.69e-99	359
VR_VR-1-15_Variable	m64069_230413_005848/53018685/ccs	99.000	200	2	0	1	200	2045	1846	2.69e-99	359
VR_VR-1-15_Variable	m64069_230413_005848/16450363/ccs	99.000	200	2	0	1	200	2047	1848	2.69e-99	359
VR_VR-1-15_Variable	m64069_230413_005848/55837616/ccs/fwd	99.000	200	2	0	1	200	2044	1845	2.69e-99	359
VR_VR-1-15_Variable	m64069_230413_005848/169543701/ccs/rev	99.005	201	1	1	1	200	350	550	2.69e-99	359
VR_VR-1-15_Variable	m64069_230413_005848/30344913/ccs	99.005	201	1	1	1	200	2062	1862	2.69e-99	359
VR_VR-1-15_Variable	m64069_230413_005848/126879455/ccs/rev	99.005	201	1	1	1	200	350	550	2.69e-99	359
VR_VR-1-15_Variable	m64069_230413_005848/115540377/ccs	99.000	200	2	0	1	200	350	549	2.69e-99	359
VR_VR-1-15_Variable	m64069_230413_005848/64293262/ccs/fwd	99.005	201	1	1	1	200	354	554	2.69e-99	359
VR_VR-1-15_Variable	m64069_230413_005848/126943490/ccs	99.000	200	1	1	1	200	2045	1847	9.69e-99	357
VR_VR-1-15_Variable	m64069_230413_005848/61474976/ccs/fwd	99.000	200	1	1	1	200	350	548	9.69e-99	357
VR_VR-1-15_Variable	m64069_230413_005848/27590675/ccs/rev	99.000	200	1	1	1	200	2045	1847	9.69e-99	357
VR_VR-1-15_Variable	m64069_230413_005848/13697522/ccs	98.995	199	0	2	3	200	2034	1837	3.48e-98	355
VR_VR-1-15_Variable	m64069_230413_005848/155388332/ccs	98.995	199	1	1	1	198	2036	1838	3.48e-98	355
VR_VR-1-15_Variable	m64069_230413_005848/33162062/ccs/fwd	98.515	202	1	2	1	200	2048	1847	3.48e-98	355
VR_VR-1-15_Variable	m64069_230413_005848/132645191/ccs/rev	98.507	201	2	1	1	200	2072	1872	1.25e-97	353
VR_VR-1-15_Variable	m64069_230413_005848/104138217/ccs	98.500	200	3	0	1	200	350	549	1.25e-97	353
VR_VR-1-15_Variable	m64069_230413_005848/98436920/ccs	98.500	200	3	0	1	200	2048	1849	1.25e-97	353
VR_VR-1-15_Variable	m64069_230413_005848/121241997/ccs/rev	98.507	201	2	1	1	200	351	551	1.25e-97	353
VR_VR-1-15_Variable	m64069_230413_005848/92735805/ccs	98.507	201	1	2	1	200	348	547	1.25e-97	353
VR_VR-1-15_Variable	m64069_230413_005848/58656340/ccs	98.500	200	3	0	1	200	2046	1847	1.25e-97	353
VR_VR-1-15_Variable	m64069_230413_005848/69994469/ccs/fwd	98.507	201	2	1	1	200	2046	1846	1.25e-97	353
VR_VR-1-15_Variable	m64069_230413_005848/13697506/ccs/fwd	98.507	201	2	1	1	200	2048	1848	1.25e-97	353
VR_VR-1-15_Variable	m64069_230413_005848/78514451/ccs	98.500	200	3	0	1	200	2045	1846	1.25e-97	353
VR_VR-1-15_Variable	m64069_230413_005848/19203940/ccs	98.515	202	0	3	1	200	350	550	1.25e-97	353
VR_VR-1-15_Variable	m64069_230413_005848/81396051/ccs/fwd	98.500	200	3	0	1	200	350	549	1.25e-97	353
VR_VR-1-15_Variable	m64069_230413_005848/78514268/ccs/rev	98.990	198	1	1	1	198	348	544	1.25e-97	353
VR_VR-1-15_Variable	m64069_230413_005848/106957415/ccs/fwd	98.500	200	3	0	1	200	349	548	1.25e-97	353
VR_VR-1-15_Variable	m64069_230413_005848/124061238/ccs	98.500	200	3	0	1	200	351	550	1.25e-97	353
VR_VR-1-15_Variable	m64069_230413_005848/87034063/ccs	98.500	200	3	0	1	200	2045	1846	1.25e-97	353
VR_VR-1-15_Variable	m64069_230413_005848/161024332/ccs	98.500	200	3	0	1	200	350	549	1.25e-97	353
VR_VR-1-15_Variable	m64069_230413_005848/89916225/ccs/fwd	98.507	201	2	1	1	200	350	550	1.25e-97	353
VR_VR-1-15_Variable	m64069_230413_005848/112658465/ccs/rev	98.500	200	3	0	1	200	350	549	1.25e-97	353
VR_VR-1-15_Variable	m64069_230413_005848/112658465/ccs/fwd	98.500	200	3	0	1	200	2047	1848	1.25e-97	353
VR_VR-1-15_Variable	m64069_230413_005848/53019385/ccs	98.500	200	3	0	1	200	2046	1847	1.25e-97	353
VR_VR-1-15_Variable	m64069_230413_005848/138348740/ccs	98.500	200	3	0	1	200	350	549	1.25e-97	353
VR_VR-1-15_Variable	m64069_230413_005848/104137462/ccs	98.500	200	3	0	1	200	2045	1846	1.25e-97	353
VR_VR-1-15_Variable	m64069_230413_005848/169543470/ccs	98.500	200	3	0	1	200	350	549	1.25e-97	353
VR_VR-1-15_Variable	m64069_230413_005848/27590985/ccs	98.500	200	2	1	1	200	1239	1041	4.51e-97	351
VR_VR-1-15_Variable	m64069_230413_005848/55837981/ccs/fwd	98.500	200	2	1	1	200	348	546	4.51e-97	351
VR_VR-1-15_Variable	m64069_230413_005848/2689508/ccs/fwd	98.500	200	1	2	1	200	2051	1854	4.51e-97	351
VR_VR-1-15_Variable	m64069_230413_005848/121241997/ccs/fwd	98.020	202	2	2	1	200	2047	1846	1.62e-96	350
VR_VR-1-15_Variable	m64069_230413_005848/87034341/ccs/rev	98.020	202	2	2	1	200	2053	1852	1.62e-96	350
VR_VR-1-15_Variable	m64069_230413_005848/87034482/ccs/rev	98.000	200	4	0	1	200	351	550	5.83e-96	348
VR_VR-1-15_Variable	m64069_230413_005848/172361545/ccs/rev	98.000	200	4	0	1	200	347	546	5.83e-96	348
VR_VR-1-15_Variable	m64069_230413_005848/166660799/ccs/rev	98.000	200	4	0	1	200	350	549	5.83e-96	348
VR_VR-1-15_Variable	m64069_230413_005848/135529371/ccs	98.477	197	3	0	1	197	350	546	5.83e-96	348
VR_VR-1-15_Variable	m64069_230413_005848/106957250/ccs	98.000	200	4	0	1	200	2046	1847	5.83e-96	348
VR_VR-1-15_Variable	m64069_230413_005848/106957246/ccs/fwd	98.020	202	1	3	1	200	2088	1888	5.83e-96	348
VR_VR-1-15_Variable	m64069_230413_005848/35979499/ccs/rev	98.010	201	3	1	1	200	350	550	5.83e-96	348
VR_VR-1-15_Variable	m64069_230413_005848/27528027/ccs/rev	98.000	200	4	0	1	200	350	549	5.83e-96	348
VR_VR-1-15_Variable	m64069_230413_005848/72813382/ccs	98.020	202	0	4	1	200	351	550	5.83e-96	348
VR_VR-1-15_Variable	m64069_230413_005848/27528027/ccs/fwd	98.000	200	4	0	1	200	2051	1852	5.83e-96	348
VR_VR-1-15_Variable	m64069_230413_005848/106957415/ccs/rev	98.010	201	3	1	1	200	2041	1841	5.83e-96	348
VR_VR-1-15_Variable	m64069_230413_005848/50137843/ccs/fwd	98.000	200	4	0	1	200	2048	1849	5.83e-96	348
VR_VR-1-15_Variable	m64069_230413_005848/81396090/ccs	98.020	202	1	3	1	199	2065	1864	5.83e-96	348
VR_VR-1-15_Variable	m64069_230413_005848/155388508/ccs/fwd	98.000	200	2	2	1	200	350	547	2.10e-95	346
VR_VR-1-15_Variable	m64069_230413_005848/81395801/ccs/rev	97.549	204	1	1	1	200	2045	1842	2.10e-95	346
VR_VR-1-15_Variable	m64069_230413_005848/10881092/ccs/rev	98.000	200	1	3	1	200	346	542	7.54e-95	344
VR_VR-1-15_Variable	m64069_230413_005848/35979499/ccs/fwd	97.525	202	2	3	1	200	1724	1524	2.71e-94	342
VR_VR-1-15_Variable	m64069_230413_005848/126880391/ccs	97.500	200	5	0	1	200	348	547	2.71e-94	342
VR_VR-1-15_Variable	m64069_230413_005848/2689406/ccs	97.512	201	4	1	1	200	2036	1836	2.71e-94	342
VR_VR-1-15_Variable	m64069_230413_005848/132645595/ccs	97.512	201	2	3	1	200	2044	1846	9.76e-94	340
VR_VR-1-15_Variable	m64069_230413_005848/146932182/ccs	97.500	200	4	1	1	200	350	548	9.76e-94	340
VR_VR-1-15_Variable	m64069_230413_005848/158206616/ccs	97.500	200	3	2	1	200	350	547	9.76e-94	340
VR_VR-1-15_Variable	m64069_230413_005848/172361545/ccs/fwd	97.030	202	4	2	1	200	2051	1850	3.51e-93	339
VR_VR-1-15_Variable	m64069_230413_005848/22020296/ccs	97.500	200	2	3	1	200	2031	1835	3.51e-93	339
VR_VR-1-15_Variable	m64069_230413_005848/50201089/ccs/fwd	100.000	182	0	0	19	200	379	560	1.26e-92	337
VR_VR-1-15_Variable	m64069_230413_005848/21957358/ccs	97.030	202	3	2	1	200	2038	1838	1.26e-92	337
